71651.000000 50508.981779 7066.715648 57575.697427 351452.498699
71676.000000 50509.934311 7067.298456 57577.232767 351490.868783
71701.000000 50510.885742 7067.880650 57578.766392 351529.219350
71726.000000 50511.836073 7068.462230 57580.298303 351567.550410
71751.000000 50512.785306 7069.043196 57581.828502 351605.861972
71776.000000 50513.733442 7069.623550 57583.356992 351644.154048
71801.000000 50514.680482 7070.203291 57584.883773 351682.426646
71826.000000 50515.626428 7070.782421 57586.408849 351720.679779
71851.000000 50516.571280 7071.360940 57587.932221 351758.913454
71876.000000 50517.515041 7071.938849 57589.453890 351797.127683
71901.000000 50518.457712 7072.516148 57590.973860 351835.322476
71926.000000 50519.399294 7073.092838 57592.492132 351873.497843
71951.000000 50520.339788 7073.668920 57594.008708 351911.653794
71976.000000 50521.279196 7074.244394 57595.523590 351949.790338
72001.000000 50522.217519 7074.819261 57597.036780 351987.907487
72026.000000 50523.154758 7075.393522 57598.548280 352026.005250
72051.000000 50524.090914 7075.967177 57600.058091 352064.083638
72076.000000 50525.025990 7076.540226 57601.566216 352102.142660
72101.000000 50525.959986 7077.112671 57603.072657 352140.182326
72126.000000 50526.892904 7077.684512 57604.577416 352178.202647
72151.000000 50527.824744 7078.255750 57606.080495 352216.203633
72176.000000 50528.755509 7078.826385 57607.581894 352254.185293
72201.000000 50529.685200 7079.396418 57609.081618 352292.147638
72226.000000 50530.613817 7079.965850 57610.579667 352330.090678
72251.000000 50531.541363 7080.534680 57612.076043 352368.014423
72276.000000 50532.467838 7081.102911 57613.570749 352405.918883
72301.000000 50533.393244 7081.670542 57615.063786 352443.804068
72326.000000 50534.317582 7082.237574 57616.555156 352481.669987
72351.000000 50535.240853 7082.804007 57618.044861 352519.516652
72376.000000 50536.163060 7083.369843 57619.532903 352557.344072
72401.000000 50537.084202 7083.935082 57621.019284 352595.152257
72426.000000 50538.004281 7084.499725 57622.504006 352632.941216
72451.000000 50538.923300 7085.063771 57623.987071 352670.710961
72476.000000 50539.841258 7085.627223 57625.468481 352708.461501
72501.000000 50540.758158 7086.190079 57626.948237 352746.192846
72526.000000 50541.674000 7086.752342 57628.426342 352783.905006
72551.000000 50542.588785 7087.314011 57629.902797 352821.597991
72576.000000 50543.502516 7087.875088 57631.377604 352859.271811
72601.000000 50544.415194 7088.435572 57632.850766 352896.926476
72626.000000 50545.326819 7088.995465 57634.322284 352934.561995
72651.000000 50546.237393 7089.554767 57635.792160 352972.178380
72676.000000 50547.146917 7090.113479 57637.260396 353009.775639
72701.000000 50548.055393 7090.671601 57638.726994 353047.353783
72726.000000 50548.962822 7091.229133 57640.191955 353084.912822
72751.000000 50549.869205 7091.786078 57641.655283 353122.452766
72776.000000 50550.774543 7092.342434 57643.116977 353159.973624
72801.000000 50551.678838 7092.898204 57644.577041 353197.475406
72826.000000 50552.582091 7093.453386 57646.035477 353234.958123
72851.000000 50553.484302 7094.007983 57647.492286 353272.421785
72876.000000 50554.385475 7094.561994 57648.947469 353309.866400
72901.000000 50555.285609 7095.115421 57650.401030 353347.291980
72926.000000 50556.184706 7095.668263 57651.852969 353384.698533
72951.000000 50557.082768 7096.220521 57653.303289 353422.086071
72976.000000 50557.979795 7096.772197 57654.751992 353459.454602
73001.000000 50558.875788 7097.323290 57656.199079 353496.804137
73026.000000 50559.770750 7097.873802 57657.644552 353534.134686
73051.000000 50560.664681 7098.423732 57659.088413 353571.446258
73076.000000 50561.557583 7098.973081 57660.530665 353608.738863
73101.000000 50562.449457 7099.521851 57661.971308 353646.012512
73126.000000 50563.340303 7100.070042 57663.410345 353683.267213
73151.000000 50564.230124 7100.617653 57664.847777 353720.502978
73176.000000 50565.118921 7101.164686 57666.283607 353757.719815
73201.000000 50566.006694 7101.711142 57667.717836 353794.917734
73226.000000 50566.893445 7102.257021 57669.150467 353832.096746
73251.000000 50567.779176 7102.802324 57670.581500 353869.256860
73276.000000 50568.663887 7103.347050 57672.010938 353906.398087
73301.000000 50569.547580 7103.891202 57673.438782 353943.520435
73326.000000 50570.430256 7104.434779 57674.865035 353980.623914
73351.000000 50571.311917 7104.977782 57676.289699 354017.708535
73376.000000 50572.192563 7105.520212 57677.712774 354054.774308
73401.000000 50573.072195 7106.062069 57679.134264 354091.821241
73426.000000 50573.950816 7106.603353 57680.554169 354128.849345
73451.000000 50574.828426 7107.144066 57681.972492 354165.858630
73476.000000 50575.705026 7107.684208 57683.389234 354202.849105
73501.000000 50576.580618 7108.223780 57684.804398 354239.820781
73526.000000 50577.455203 7108.762782 57686.217985 354276.773666
73551.000000 50578.328782 7109.301215 57687.629996 354313.707771
73576.000000 50579.201356 7109.839079 57689.040435 354350.623105
73601.000000 50580.072927 7110.376375 57690.449302 354387.519679
73626.000000 50580.943496 7110.913103 57691.856599 354424.397501
73651.000000 50581.813063 7111.449265 57693.262328 354461.256583
73676.000000 50582.681631 7111.984860 57694.666491 354498.096932
73701.000000 50583.549200 7112.519890 57696.069091 354534.918560
73726.000000 50584.415772 7113.054355 57697.470127 354571.721476
73751.000000 50585.281348 7113.588255 57698.869603 354608.505689
73776.000000 50586.145929 7114.121591 57700.267520 354645.271210
73801.000000 50587.009516 7114.654364 57701.663880 354682.018047
73826.000000 50587.872111 7115.186574 57703.058685 354718.746211
73851.000000 50588.733714 7115.718222 57704.451937 354755.455712
73876.000000 50589.594328 7116.249309 57705.843636 354792.146559
73901.000000 50590.453952 7116.779834 57707.233786 354828.818761
73926.000000 50591.312589 7117.309799 57708.622388 354865.472329
73951.000000 50592.170239 7117.839205 57710.009443 354902.107273
73976.000000 50593.026904 7118.368051 57711.394954 354938.723601
74001.000000 50593.882584 7118.896338 57712.778922 354975.321323
74026.000000 50594.737282 7119.424067 57714.161350 355011.900450
74051.000000 50595.590998 7119.951239 57715.542238 355048.460990
74076.000000 50596.443734 7120.477854 57716.921588 355085.002954
74101.000000 50597.295490 7121.003912 57718.299403 355121.526351
74126.000000 50598.146268 7121.529415 57719.675684 355158.031190
74151.000000 50598.996070 7122.054363 57721.050433 355194.517482
74176.000000 50599.844895 7122.578756 57722.423651 355230.985236
74201.000000 50600.692746 7123.102595 57723.795341 355267.434462
74226.000000 50601.539623 7123.625880 57725.165504 355303.865169
74251.000000 50602.385528 7124.148613 57726.534141 355340.277366
74276.000000 50603.230462 7124.670793 57727.901256 355376.671064
74301.000000 50604.074427 7125.192422 57729.266849 355413.046273
74326.000000 50604.917422 7125.713500 57730.630922 355449.403000
74351.000000 50605.759450 7126.234026 57731.993477 355485.741257
74376.000000 50606.600512 7126.754003 57733.354515 355522.061053
74401.000000 50607.440608 7127.273431 57734.714039 355558.362397
74426.000000 50608.279741 7127.792310 57736.072050 355594.645300
74451.000000 50609.117910 7128.310640 57737.428550 355630.909769
74476.000000 50609.955118 7128.828423 57738.783541 355667.155816
74501.000000 50610.791366 7129.345658 57740.137024 355703.383450
74526.000000 50611.626654 7129.862347 57741.489001 355739.592680
74551.000000 50612.460984 7130.378490 57742.839474 355775.783515
74576.000000 50613.294357 7130.894087 57744.188444 355811.955966
74601.000000 50614.126774 7131.409140 57745.535914 355848.110042
74626.000000 50614.958236 7131.923648 57746.881884 355884.245752
74651.000000 50615.788745 7132.437613 57748.226358 355920.363106
74676.000000 50616.618301 7132.951034 57749.569335 355956.462113
74701.000000 50617.446906 7133.463913 57750.910819 355992.542784
74726.000000 50618.274561 7133.976250 57752.250811 356028.605126
74751.000000 50619.101267 7134.488045 57753.589312 356064.649151
74776.000000 50619.927025 7134.999300 57754.926325 356100.674868
74801.000000 50620.751837 7135.510014 57756.261851 356136.682285
74826.000000 50621.575703 7136.020188 57757.595891 356172.671413
74851.000000 50622.398625 7136.529823 57758.928448 356208.642260
74876.000000 50623.220603 7137.038919 57760.259523 356244.594838
74901.000000 50624.041640 7137.547478 57761.589117 356280.529154
74926.000000 50624.861735 7138.055498 57762.917234 356316.445218
74951.000000 50625.680891 7138.562982 57764.243873 356352.343040
74976.000000 50626.499108 7139.069929 57765.569037 356388.222630
75001.000000 50627.316387 7139.576341 57766.892728 356424.083996
75026.000000 50628.132731 7140.082217 57768.214948 356459.927149
75051.000000 50628.948138 7140.587559 57769.535697 356495.752097
75076.000000 50629.762612 7141.092366 57770.854978 356531.558850
75101.000000 50630.576153 7141.596639 57772.172792 356567.347418
75126.000000 50631.388761 7142.100380 57773.489141 356603.117810
75151.000000 50632.200439 7142.603588 57774.804027 356638.870035
75176.000000 50633.011188 7143.106264 57776.117452 356674.604103
75201.000000 50633.821008 7143.608409 57777.429416 356710.320023
75226.000000 50634.629900 7144.110023 57778.739923 356746.017805
75251.000000 50635.437866 7144.611106 57780.048972 356781.697458
75276.000000 50636.244907 7145.111660 57781.356567 356817.358991
75301.000000 50637.051024 7145.611684 57782.662709 356853.002415
75326.000000 50637.856219 7146.111180 57783.967399 356888.627737
75351.000000 50638.660491 7146.610148 57785.270639 356924.234968
75376.000000 50639.463843 7147.108588 57786.572431 356959.824117
75401.000000 50640.266275 7147.606502 57787.872776 356995.395193
75426.000000 50641.067788 7148.103889 57789.171677 357030.948206
75451.000000 50641.868384 7148.600749 57790.469134 357066.483165
75476.000000 50642.668064 7149.097085 57791.765149 357102.000079
75501.000000 50643.466829 7149.592896 57793.059725 357137.498958
75526.000000 50644.264680 7150.088182 57794.352862 357172.979812
75551.000000 50645.061618 7150.582945 57795.644563 357208.442649
75576.000000 50645.857644 7151.077185 57796.934828 357243.887478
75601.000000 50646.652759 7151.570902 57798.223661 357279.314310
75626.000000 50647.446964 7152.064097 57799.511061 357314.723153
75651.000000 50648.240261 7152.556770 57800.797032 357350.114017
75676.000000 50649.032651 7153.048923 57802.081574 357385.486911
75701.000000 50649.824134 7153.540555 57803.364689 357420.841845
75726.000000 50650.614712 7154.031667 57804.646379 357456.178827
75751.000000 50651.404386 7154.522260 57805.926645 357491.497867
75776.000000 50652.193156 7155.012334 57807.205490 357526.798975
75801.000000 50652.981025 7155.501889 57808.482914 357562.082159
75826.000000 50653.767993 7155.990927 57809.758920 357597.347429
75851.000000 50654.554061 7156.479448 57811.033509 357632.594794
75876.000000 50655.339230 7156.967452 57812.306682 357667.824264
75901.000000 50656.123501 7157.454940 57813.578442 357703.035848
75926.000000 50656.906876 7157.941913 57814.848789 357738.229554
75951.000000 50657.689356 7158.428370 57816.117726 357773.405393
75976.000000 50658.470941 7158.914313 57817.385254 357808.563373
76001.000000 50659.251632 7159.399742 57818.651374 357843.703504
76026.000000 50660.031432 7159.884658 57819.916089 357878.825795
76051.000000 50660.810340 7160.369060 57821.179400 357913.930255
76076.000000 50661.588358 7160.852950 57822.441308 357949.016893
76101.000000 50662.365487 7161.336329 57823.701816 357984.085720
76126.000000 50663.141728 7161.819196 57824.960924 358019.136743
76151.000000 50663.917082 7162.301552 57826.218634 358054.169972
76176.000000 50664.691550 7162.783399 57827.474949 358089.185417
76201.000000 50665.465133 7163.264735 57828.729868 358124.183087
76226.000000 50666.237833 7163.745562 57829.983395 358159.162990
76251.000000 50667.009650 7164.225881 57831.235531 358194.125136
76276.000000 50667.780586 7164.705692 57832.486277 358229.069534
76301.000000 50668.550641 7165.184995 57833.735635 358263.996194
76326.000000 50669.319816 7165.663791 57834.983607 358298.905124
76351.000000 50670.088113 7166.142080 57836.230193 358333.796334
76376.000000 50670.855533 7166.619864 57837.475396 358368.669833
76401.000000 50671.622076 7167.097142 57838.719218 358403.525630
76426.000000 50672.387744 7167.573915 57839.961659 358438.363734
76451.000000 50673.152538 7168.050184 57841.202722 358473.184154
76476.000000 50673.916459 7168.525949 57842.442407 358507.986900
76501.000000 50674.679507 7169.001210 57843.680717 358542.771981
76526.000000 50675.441685 7169.475969 57844.917654 358577.539406
76551.000000 50676.202992 7169.950226 57846.153218 358612.289184
76576.000000 50676.963431 7170.423980 57847.387411 358647.021323
76601.000000 50677.723001 7170.897234 57848.620235 358681.735835
76626.000000 50678.481705 7171.369986 57849.851692 358716.432726
76651.000000 50679.239543 7171.842239 57851.081782 358751.112007
76676.000000 50679.996516 7172.313992 57852.310508 358785.773686
76701.000000 50680.752625 7172.785245 57853.537871 358820.417774
76726.000000 50681.507872 7173.256001 57854.763873 358855.044278
76751.000000 50682.262257 7173.726257 57855.988514 358889.653208
76776.000000 50683.015781 7174.196017 57857.211798 358924.244573
76801.000000 50683.768446 7174.665279 57858.433725 358958.818382
76826.000000 50684.520252 7175.134045 57859.654297 358993.374645
76851.000000 50685.271200 7175.602315 57860.873515 359027.913369
76876.000000 50686.021292 7176.070089 57862.091381 359062.434565
76901.000000 50686.770529 7176.537368 57863.307897 359096.938242
76926.000000 50687.518910 7177.004153 57864.523063 359131.424408
76951.000000 50688.266439 7177.470443 57865.736882 359165.893072
76976.000000 50689.013115 7177.936241 57866.949356 359200.344244
77001.000000 50689.758940 7178.401545 57868.160485 359234.777933
77026.000000 50690.503914 7178.866357 57869.370271 359269.194148
77051.000000 50691.248039 7179.330677 57870.578716 359303.592897
77076.000000 50691.991315 7179.794506 57871.785821 359337.974190
77101.000000 50692.733744 7180.257844 57872.991588 359372.338036
77126.000000 50693.475327 7180.720691 57874.196018 359406.684444
77151.000000 50694.216065 7181.183049 57875.399113 359441.013422
77176.000000 50694.955958 7181.644917 57876.600875 359475.324981
77201.000000 50695.695008 7182.106296 57877.801304 359509.619128
77226.000000 50696.433215 7182.567187 57879.000403 359543.895873
77251.000000 50697.170582 7183.027590 57880.198172 359578.155225
77276.000000 50697.907108 7183.487506 57881.394614 359612.397193
77301.000000 50698.642795 7183.946936 57882.589730 359646.621786
